keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
flash,2020-07-31 08:12:18,bri___bri___bri,https://twitter.com/bri___bri___bri,https://twitter.com/i/web/status/1288960638782287872,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
flash,2020-07-31 07:35:24,koalawizard,https://twitter.com/koalawizard,https://twitter.com/i/web/status/1288951350412353536,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 07:38:07,rhapsodynbloom,https://twitter.com/rhapsodynbloom,https://twitter.com/i/web/status/1288952036877316097,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 08:48:44,jessburgesss,https://twitter.com/jessburgesss,https://twitter.com/i/web/status/1288969806478282754,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 07:31:13,willa_pennicott,https://twitter.com/willa_pennicott,https://twitter.com/i/web/status/1288950301047824386,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 08:30:32,Elynnbarstar,https://twitter.com/Elynnbarstar,https://twitter.com/i/web/status/1288965226226790400,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 08:40:50,Aggie_CEO,https://twitter.com/Aggie_CEO,https://twitter.com/i/web/status/1288967819380629506,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 08:12:18,bri___bri___bri,https://twitter.com/bri___bri___bri,https://twitter.com/i/web/status/1288960638782287872,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
tropical,2020-07-31 07:35:24,koalawizard,https://twitter.com/koalawizard,https://twitter.com/i/web/status/1288951350412353536,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
pas,2020-07-28 08:28:04,RayDayPlays,https://twitter.com/RayDayPlays,https://twitter.com/i/web/status/1287877440526721024,"@GovInslee It's not a new things especially in Asia. If you don't feel well or you are worried about catching something, you wear a mask. It's common sense. I had left over masks to use because I bought them in past years when the air quality was low due to fires. They're not a big deal. https://t.co/cGfq0WTh7Y",,
pas,2020-07-31 08:53:44,PaladinWellness,https://twitter.com/PaladinWellness,https://twitter.com/i/web/status/1288971066518441984,"@Toaster_Pastry I agree, it's just that I never-ever want to see a doctor for The Virus. If something else may work for protection, one should be allowed to try. Do more besides wearing a mask, including adding Melatonin to a Prophylaxis Protocol. A mask might work. HCQ might work, too.",,
pas,2020-07-31 08:07:40,seanster0919,https://twitter.com/seanster0919,https://twitter.com/i/web/status/1288959470584954880,RT @PleaseBeGneiss: Passenger: why should I have to wear a mask if yours works?  Driver: damn good point *turns off headlights*   Passenger…,,
pas,2020-08-02 08:25:05,BragoVictoria,https://twitter.com/BragoVictoria,https://twitter.com/i/web/status/1289688632836493312,RT @realTuckFrumper: Pro-Trump pastor: I’ll ‘kick in the teeth’ of Dunkin Donuts employee who asked me to wear a mask https://t.co/h6o6IB47…,,
pas,2020-07-31 07:38:07,rhapsodynbloom,https://twitter.com/rhapsodynbloom,https://twitter.com/i/web/status/1288952036877316097,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
pas,2020-07-31 08:48:44,jessburgesss,https://twitter.com/jessburgesss,https://twitter.com/i/web/status/1288969806478282754,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
pas,2020-08-02 08:13:41,Frank_G_the3rd,https://twitter.com/Frank_G_the3rd,https://twitter.com/i/web/status/1289685760027705344,RT @realTuckFrumper: Pro-Trump pastor: I’ll ‘kick in the teeth’ of Dunkin Donuts employee who asked me to wear a mask https://t.co/h6o6IB47…,,
pas,2020-08-03 07:56:03,shiny_heed,https://twitter.com/shiny_heed,https://twitter.com/i/web/status/1290043714279112704,"@northumbriapol I’ve yet to see a police officer on a bus issuing fines for passengers not wearing masks,any chance you could start??",,
pas,2020-07-31 07:31:13,willa_pennicott,https://twitter.com/willa_pennicott,https://twitter.com/i/web/status/1288950301047824386,RT @DavidBegnaud: This is a Puerto Rico national guardsman rescuing a young boy during flash flooding caused by the tropical event that pas…,,
pas,2020-08-02 08:13:54,EvieDaisy3,https://twitter.com/EvieDaisy3,https://twitter.com/i/web/status/1289685818206912514,RT @realTuckFrumper: Pro-Trump pastor: I’ll ‘kick in the teeth’ of Dunkin Donuts employee who asked me to wear a mask https://t.co/h6o6IB47…,,
eat,2020-07-28 08:21:32,Mortlatch,https://twitter.com/Mortlatch,https://twitter.com/i/web/status/1287875796200091649,"@RUBESTYING @C_HAWK_CIARA When facts are put fourth, the left sees it as a threat If that's honestly what you hear when someone states facts, you should really think about discussion rather than screeching and yelling Actual survival rate is 99.72% The decision to wear a mask should be a personal choice",,
eat,2020-07-28 09:01:36,BawleyM,https://twitter.com/BawleyM,https://twitter.com/i/web/status/1287885879369965568,"RT @ben_rosen: the government has no business making me wear a mask i say before i buckle my seatbelt, drive the speed limit to a restaur…",,
eat,2020-07-28 08:29:53,kylarobinson90,https://twitter.com/kylarobinson90,https://twitter.com/i/web/status/1287877900935417856,RT @chugbrewskis: @MannyRamirez_TX @FWPOA @NatPoliceAssoc @realDonaldTrump @BillWaybourn @FWRepWomen @CLEAT @UnitedCops @TomWilder1995 Whic…,,
eat,2020-07-28 08:16:15,kai_kondo,https://twitter.com/kai_kondo,https://twitter.com/i/web/status/1287874467977289729,"@theneedledrop My foreskin. In a heartbeat. Concerts are a vibe! However it would not be possible as everyone will be wearing masks and it won’t be the same. Don’t get me wrong I wear masks, but would rather tough it out and wait, therefore my skin would stay",,
eat,2020-07-28 08:29:02,ZKG380,https://twitter.com/ZKG380,https://twitter.com/i/web/status/1287877685440438272,RT @mr_reed2: friendly reminder...even though we gotta wear masks y’all still need to brush ya teeth.. that mask ain’t stopping that breath,,
eat,2020-07-28 08:28:58,somuchbullsh,https://twitter.com/somuchbullsh,https://twitter.com/i/web/status/1287877670206726145,They're using his script. Coronavirus denier Pete Evans is branded a 'danger to humanity' after encouraging his loony followers NOT to wear masks despite a massive outbreak in Melbourne and the threat of $200 fines. https://t.co/cVD4BFiaPP via @DailyMailCeleb,,
eat,2020-07-28 08:05:58,sushimaccheese,https://twitter.com/sushimaccheese,https://twitter.com/i/web/status/1287871881349967872,RT @NYGovCuomo: I urge New Yorkers to exercise caution as a wave of extreme heat impacts the state.  I encourage you to limit outdoor activ…,,
eat,2020-07-28 09:00:58,KimMerville,https://twitter.com/KimMerville,https://twitter.com/i/web/status/1287885721492172800,"RT @Penmanhats: Just a reminder....  I wear these helmets for hours at a time. Look what I wear underneath this helmet....   Be kind, wear…",,
eat,2020-07-28 07:45:09,BBABeaconHill,https://twitter.com/BBABeaconHill,https://twitter.com/i/web/status/1287866642748157953,Ready to #SupportSeattleSmallBiz?  😷 Wear a face covering when you're visiting your favorite #SmallBiz 👣 Practice six feet of social distancing  🧼 Wash your hands    And if you need a mask head to https://t.co/hKQJ5QM3Fh!  #SeattleTogether,SeattleTogether,SupportSeattleSmallBiz
eat,2020-07-28 07:45:20,toddhutchens,https://twitter.com/toddhutchens,https://twitter.com/i/web/status/1287866687094583299,@ECRIndy @IndyCar @Mid_Ohio @WWTRaceway @Portland_GP @WeatherTechRcwy @IMS @edcarpenter20 @ConorDaly22 @rinusveekay Holding on to my tickets for next years Portland GP. Your not going to blow my grandson and I out of those stands. Bummed that our governor makes 5 year old wear masks. But hey. NBC GOLD baby. That's the ticket I have now.,,
dying,2020-07-28 09:04:52,makesmewannauke,https://twitter.com/makesmewannauke,https://twitter.com/i/web/status/1287886703538077696,RT @GomerBlog: Thousands of Surgeons Dying Daily of Wearing Masks - https://t.co/4ZfEdTElWx https://t.co/BvPIQp2de4,,
dying,2020-08-03 07:55:46,MarciajResister,https://twitter.com/MarciajResister,https://twitter.com/i/web/status/1290043639842758656,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 07:06:29,pixiekat666,https://twitter.com/pixiekat666,https://twitter.com/i/web/status/1290031238162468866,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 07:00:00,OceaniaHavachat,https://twitter.com/OceaniaHavachat,https://twitter.com/i/web/status/1290029605521219585,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 07:40:57,victoriaozelle,https://twitter.com/victoriaozelle,https://twitter.com/i/web/status/1290039913417605121,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 07:31:44,Richard24183909,https://twitter.com/Richard24183909,https://twitter.com/i/web/status/1290037594084925441,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 06:40:24,makaranui1,https://twitter.com/makaranui1,https://twitter.com/i/web/status/1290024676119285760,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 07:15:26,Mom75445936,https://twitter.com/Mom75445936,https://twitter.com/i/web/status/1290033491166425088,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 08:29:38,MattRyderTV,https://twitter.com/MattRyderTV,https://twitter.com/i/web/status/1290052163717095425,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
dying,2020-08-03 06:40:36,Somethinghere27,https://twitter.com/Somethinghere27,https://twitter.com/i/web/status/1290024724517404672,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
republican,2020-07-28 08:50:03,uncleri61605134,https://twitter.com/uncleri61605134,https://twitter.com/i/web/status/1287882973325324288,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 07:57:46,bowman_teisha,https://twitter.com/bowman_teisha,https://twitter.com/i/web/status/1287869816569651200,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 07:53:44,RobertD51394729,https://twitter.com/RobertD51394729,https://twitter.com/i/web/status/1287868800642113538,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 08:17:13,holisticfamily,https://twitter.com/holisticfamily,https://twitter.com/i/web/status/1287874712735948800,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 08:13:44,markjmelton65,https://twitter.com/markjmelton65,https://twitter.com/i/web/status/1287873834498965506,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 07:40:53,HypaBorea,https://twitter.com/HypaBorea,https://twitter.com/i/web/status/1287865566892453889,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-28 07:44:57,TurboSloth14,https://twitter.com/TurboSloth14,https://twitter.com/i/web/status/1287866593179889664,"@existentialfish @mmfa @JasonSCampbell There’s so much wrong with what he’s saying, why even bother? Name one doctor who is anti-mask. Is it the federal govt or republican governors or private companies you don’t respect? no one likes wearing mask, they are pro-mask utility. small children aren’t required, etc etc etc",,
republican,2020-07-28 07:43:36,Juliescrazy,https://twitter.com/Juliescrazy,https://twitter.com/i/web/status/1287866251344191489,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
republican,2020-07-31 08:14:15,NZdrama_llama,https://twitter.com/NZdrama_llama,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
republican,2020-07-31 08:13:20,Mabbycrankyp,https://twitter.com/Mabbycrankyp,https://twitter.com/i/web/status/1288960898980122626,"RT @kylegriffin1: Rep. Jayapal says that during a hearing, she asked Republican Rep. Debbie Lesko to wear a mask. Japan always says that Le…",,
demands,2020-07-28 08:33:11,Ooots1000000,https://twitter.com/Ooots1000000,https://twitter.com/i/web/status/1287878731298611200,RT @AOECOIN: #BREAKING #BREAKINGNEWS  Top #Doctor of the #whitecoatsummit DEMANDS Urine samples from #CNN #FAUCI &amp; #Congress due their endl…,BREAKING,whitecoatsummit
demands,2020-07-28 08:01:19,TKPOE13,https://twitter.com/TKPOE13,https://twitter.com/i/web/status/1287870711155970048,"@livimeier Almost; Imo, any business has th right 2 refuse svc, hwvr, 1 a business is demanding OF their customers (masks), th other-a customer demanded OF th business.  If a store demands that I wear a mask-there are other store who allow adults to make their own decisions, &amp; they get my $",,
demands,2020-07-31 08:24:41,akaDee,https://twitter.com/akaDee,https://twitter.com/i/web/status/1288963752784621568,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:25:56,vshankar90,https://twitter.com/vshankar90,https://twitter.com/i/web/status/1288964067508379648,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:19:26,MediaCircus123,https://twitter.com/MediaCircus123,https://twitter.com/i/web/status/1288962432505753601,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 09:01:51,UltimoJones,https://twitter.com/UltimoJones,https://twitter.com/i/web/status/1288973106397114369,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:59:12,duke_aeric,https://twitter.com/duke_aeric,https://twitter.com/i/web/status/1288972441956442112,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:55:48,mm_mtns,https://twitter.com/mm_mtns,https://twitter.com/i/web/status/1288971583772438528,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:37:35,ChrisGordon65,https://twitter.com/ChrisGordon65,https://twitter.com/i/web/status/1288967002191609857,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
demands,2020-07-31 08:25:33,Interstatepete,https://twitter.com/Interstatepete,https://twitter.com/i/web/status/1288963971618181122,"RT @FRNSW: This is our Karen, stationed at busy Yennora, our Karen doesn’t need to be told to wear her mask and the only time she demands t…",,
public,2020-07-28 08:32:19,erinlemonss,https://twitter.com/erinlemonss,https://twitter.com/i/web/status/1287878513354137600,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 08:04:12,xsydneyzx,https://twitter.com/xsydneyzx,https://twitter.com/i/web/status/1287871437034803200,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 08:26:24,melfiddes,https://twitter.com/melfiddes,https://twitter.com/i/web/status/1287877024065830918,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 08:23:47,sydneyhat1,https://twitter.com/sydneyhat1,https://twitter.com/i/web/status/1287876364129853440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 08:50:03,uncleri61605134,https://twitter.com/uncleri61605134,https://twitter.com/i/web/status/1287882973325324288,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
public,2020-07-28 07:57:46,bowman_teisha,https://twitter.com/bowman_teisha,https://twitter.com/i/web/status/1287869816569651200,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
public,2020-07-28 08:15:34,Imalexax,https://twitter.com/Imalexax,https://twitter.com/i/web/status/1287874295255855105,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 08:57:13,caraa112,https://twitter.com/caraa112,https://twitter.com/i/web/status/1287884778868416512,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
public,2020-07-28 07:53:44,RobertD51394729,https://twitter.com/RobertD51394729,https://twitter.com/i/web/status/1287868800642113538,"RT @TheJordanRachel: Some say “If you just wear a mask, the state could open up sooner”.  I say: If you just voted Republican, it wouldn’t…",,
public,2020-07-28 08:25:00,adileneee_16,https://twitter.com/adileneee_16,https://twitter.com/i/web/status/1287876671484248065,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
caught,2020-07-31 08:14:15,NZdrama_llama,https://twitter.com/NZdrama_llama,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-08-03 07:37:28,007Shafy,https://twitter.com/007Shafy,https://twitter.com/i/web/status/1290039036258562048,"RT @jed_mercurio: If AC-12 caught someone wearing a mask, chances are they'd be part of an Organised Crime Group. Now OCG stands for #Obser…",,
caught,2020-07-31 07:50:33,StSmallerie,https://twitter.com/StSmallerie,https://twitter.com/i/web/status/1288955166352343041,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-07-31 09:00:12,gregtv1,https://twitter.com/gregtv1,https://twitter.com/i/web/status/1288972692582887424,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-07-31 09:02:41,RNWinter,https://twitter.com/RNWinter,https://twitter.com/i/web/status/1288973317685182464,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-07-31 08:08:34,bhbowman,https://twitter.com/bhbowman,https://twitter.com/i/web/status/1288959699099029506,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-07-31 07:39:47,theorangestain,https://twitter.com/theorangestain,https://twitter.com/i/web/status/1288952454491656194,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-08-02 08:32:11,gretje,https://twitter.com/gretje,https://twitter.com/i/web/status/1289690415659024384,"RT @jed_mercurio: If AC-12 caught someone wearing a mask, chances are they'd be part of an Organised Crime Group. Now OCG stands for #Obser…",,
caught,2020-07-31 08:25:22,GrahamDun,https://twitter.com/GrahamDun,https://twitter.com/i/web/status/1288963926391009281,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
caught,2020-07-31 08:16:38,ladonw54,https://twitter.com/ladonw54,https://twitter.com/i/web/status/1288961728445906944,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
tradie,2020-08-03 08:31:48,capebanks,https://twitter.com/capebanks,https://twitter.com/i/web/status/1290052707449860096,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:28:27,juliepianto,https://twitter.com/juliepianto,https://twitter.com/i/web/status/1290051865246195714,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:52:15,EdwardJWHunter,https://twitter.com/EdwardJWHunter,https://twitter.com/i/web/status/1290057856146763776,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:02:11,adropex,https://twitter.com/adropex,https://twitter.com/i/web/status/1290045256046489601,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:32:33,emmiedowling,https://twitter.com/emmiedowling,https://twitter.com/i/web/status/1290052899695816704,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:10:48,dr_krystal,https://twitter.com/dr_krystal,https://twitter.com/i/web/status/1290047424317157377,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 08:31:07,senorschubert,https://twitter.com/senorschubert,https://twitter.com/i/web/status/1290052535177232384,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
tradie,2020-08-03 07:53:03,tomdquinn,https://twitter.com/tomdquinn,https://twitter.com/i/web/status/1290042957567934466,RT @Ashlee_Aldridge: Day 1 of mask wearing for regional #victoria Just asked a tradie his thoughts on wearing one... People need to suck i…,victoria,victoria
claiming,2020-07-28 08:19:41,Jodie3735,https://twitter.com/Jodie3735,https://twitter.com/i/web/status/1287875332557561856,Hey @Twitter @Facebook are you fact checking posts claiming a legal right to not wear a mask to be covidsafe or allowing video posts of shop workers without their permission?,,
claiming,2020-07-28 07:33:44,Sammitch29K,https://twitter.com/Sammitch29K,https://twitter.com/i/web/status/1287863770048368640,"RT @andy_lee: For all of those claiming that mandatory mask wearing violates their human rights, here's a take from the Executive Director…",,
claiming,2020-07-31 08:14:15,NZdrama_llama,https://twitter.com/NZdrama_llama,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 07:50:33,StSmallerie,https://twitter.com/StSmallerie,https://twitter.com/i/web/status/1288955166352343041,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 09:00:12,gregtv1,https://twitter.com/gregtv1,https://twitter.com/i/web/status/1288972692582887424,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 09:02:41,RNWinter,https://twitter.com/RNWinter,https://twitter.com/i/web/status/1288973317685182464,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 08:08:34,bhbowman,https://twitter.com/bhbowman,https://twitter.com/i/web/status/1288959699099029506,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 07:39:47,theorangestain,https://twitter.com/theorangestain,https://twitter.com/i/web/status/1288952454491656194,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 08:25:22,GrahamDun,https://twitter.com/GrahamDun,https://twitter.com/i/web/status/1288963926391009281,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
claiming,2020-07-31 08:16:38,ladonw54,https://twitter.com/ladonw54,https://twitter.com/i/web/status/1288961728445906944,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
damn,2020-07-28 08:53:27,Matthew_Cossey,https://twitter.com/Matthew_Cossey,https://twitter.com/i/web/status/1287883831685464064,"To those people yelling at retail staff about their rights being infringed through the requirement of having to wear a mask to enter a store, &amp; other similar stupid behaviour, may I suggest instead you support an @amnesty campaign on actual #HumanRights (also wear the damn mask). https://t.co/6YSgSHJmTC",HumanRights,HumanRights
damn,2020-07-28 07:35:15,FewingsBj,https://twitter.com/FewingsBj,https://twitter.com/i/web/status/1287864149188345856,RT @Artemesia44: @ahandvanish I know people in your boat.  Hope you get better and everyone else:  wear the damn mask.,,
damn,2020-07-28 08:20:12,mariasofi,https://twitter.com/mariasofi,https://twitter.com/i/web/status/1287875463432425472,"@VicLobster @Veeteejay1 @KenNwater @Studio10au @Joe_Hildebrand @DanielAndrewsMP Data from around the world has shown masks impact positively on lowering community transmission, especially from asymptomatic carriers. Wear a god damn mask. If that's all we have to do with washing our hands &amp; distancing, why the issue?",,
damn,2020-08-02 08:59:58,jonooee,https://twitter.com/jonooee,https://twitter.com/i/web/status/1289697408910127107,@darzdamnn Wear a mask!!!,,
damn,2020-07-31 08:07:40,seanster0919,https://twitter.com/seanster0919,https://twitter.com/i/web/status/1288959470584954880,RT @PleaseBeGneiss: Passenger: why should I have to wear a mask if yours works?  Driver: damn good point *turns off headlights*   Passenger…,,
damn,2020-08-03 09:01:07,NYSDHSES,https://twitter.com/NYSDHSES,https://twitter.com/i/web/status/1290060085390008321,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
damn,2020-08-03 08:33:03,MaggieRogers517,https://twitter.com/MaggieRogers517,https://twitter.com/i/web/status/1290053025445187586,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
damn,2020-08-03 08:04:30,Hollandorange1,https://twitter.com/Hollandorange1,https://twitter.com/i/web/status/1290045839373529088,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
damn,2020-08-03 08:01:44,JoAnneColvin11,https://twitter.com/JoAnneColvin11,https://twitter.com/i/web/status/1290045143815303169,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
damn,2020-07-31 08:33:37,ChumpOrange,https://twitter.com/ChumpOrange,https://twitter.com/i/web/status/1288966004652081152,RT @foggybreeze: Just wear the goddamn mask! https://t.co/5LV8flQd8m,,
change,2020-07-28 08:37:47,Mortlatch,https://twitter.com/Mortlatch,https://twitter.com/i/web/status/1287879886070149121,"@RUBESTYING I value every life, if that was in question. The fact that I personally don't want to wear a mask really doesn't effect anyone if their wearing one. If their not, 6 feet is always between us. Still doesn't change the fact that there is a 99%+ survival rate.",,
change,2020-07-28 08:06:11,blakeyboy06,https://twitter.com/blakeyboy06,https://twitter.com/i/web/status/1287871933959135232,@NicHenry Or now you’re just wearing one because you’re told too because for the first 5 months the disease wasn’t spreadable? If you could explain what’s changed in the disease compared to the first 5 months to now think a mask will protect you..,,
change,2020-07-28 08:42:54,k_man100,https://twitter.com/k_man100,https://twitter.com/i/web/status/1287881174942064642,@chrislhayes Wait...you’re comparing climate change to mask wearing? C’mon dude.,,
