keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
simple,2020-08-07 09:00:31,2383Clarence,https://twitter.com/2383Clarence,https://twitter.com/i/web/status/1291509485966688256,"@C7SHOCK @ItsInDeKalb @FOX5Atlanta No good sir, mask do, in fact work. Yes, simple mask like bandanna won’t work nearly as well as a n95 or a n100. But the point still lays that wearing a mask is better than not wearing anything.",,
simple,2020-08-11 06:31:16,bluezed2003,https://twitter.com/bluezed2003,https://twitter.com/i/web/status/1292921478178934784,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
simple,2020-08-11 06:57:41,verticalrepeat,https://twitter.com/verticalrepeat,https://twitter.com/i/web/status/1292928126675226626,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
simple,2020-08-10 08:50:56,intersticia,https://twitter.com/intersticia,https://twitter.com/i/web/status/1292594240199856128,RT @ehug3rd: Yep it’s simple wear a mask and help end this Stage 4 lockdown https://t.co/HfWj221RJc,,
simple,2020-08-11 07:45:20,MystAluna,https://twitter.com/MystAluna,https://twitter.com/i/web/status/1292940116365725696,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
simple,2020-08-11 08:44:42,voodoo_blonde,https://twitter.com/voodoo_blonde,https://twitter.com/i/web/status/1292955059735519233,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
simple,2020-08-11 08:01:00,Gwendolyn679,https://twitter.com/Gwendolyn679,https://twitter.com/i/web/status/1292944059204395008,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
everyone,2020-08-08 07:56:49,Eclipse_Cat,https://twitter.com/Eclipse_Cat,https://twitter.com/i/web/status/1291855844875751424,"Happy happy #FursuitFriday! Hope everyone is doing good. I hit a milestone this week, 300 followers, so yay! We may not know what fate has in store for us, but please stay safe everyone. Wear masks outside and wash them paws. Have a great weekend! #furry #fursuit https://t.co/cLBO9pcpvd",furry,FursuitFriday
everyone,2020-08-09 08:59:11,MateMpn,https://twitter.com/MateMpn,https://twitter.com/i/web/status/1292233928212766721,Open your eyes everyone... The World has changed in a blink... We must change too... PLEASE WEAR A MASK! Thank you...  8-) ✌️🤞❤️☮️☯️⚕️🇦🇺,,
everyone,2020-08-10 08:57:45,veronic16912774,https://twitter.com/veronic16912774,https://twitter.com/i/web/status/1292595956232290304,@latimes Everyone keep wearing the mask! It will slow the COVID pass!  We can beat this COVID disease &amp; move on more free! https://t.co/TWyJAosu0z,,
everyone,2020-08-07 08:58:01,Christopher3_4,https://twitter.com/Christopher3_4,https://twitter.com/i/web/status/1291508856913362947,"@LivEchonews Been on plenty of buses latley and not everyone is wearing them and for the most part there is no problem, if you wear a mask it should not bother you if someone else isnt, it doesnt affect you in anyway what so ever.",,
everyone,2020-08-10 08:15:00,RacistLabour,https://twitter.com/RacistLabour,https://twitter.com/i/web/status/1292585197087666176,"ADULT CONVERSATION ONLY  No ridiculing, no abuse just debate  If the government forced a coronavirus vaccine on everyone would you take it?   I'm no anti vaxxer I'm no anti masker I wear a mask even outdoor but I would stop when it comes to forced vaccination  What about you?",,
everyone,2020-08-07 08:18:21,waywardronin,https://twitter.com/waywardronin,https://twitter.com/i/web/status/1291498877309214722,RT @allontheline: Five things to do today:  1. Wear a mask! 😷 2. Fill out your #2020Census form! ✍🏽 3. Tell everyone you know to fill out t…,2020Census,2020Census
everyone,2020-08-08 07:04:34,Participant,https://twitter.com/Participant,https://twitter.com/i/web/status/1291842695153901568,RT @allontheline: Five things to do today:  1. Wear a mask! 😷 2. Fill out your #2020Census form! ✍🏽 3. Tell everyone you know to fill out t…,2020Census,2020Census
everyone,2020-08-06 08:53:32,StephCusworth,https://twitter.com/StephCusworth,https://twitter.com/i/web/status/1291145340465233921,"RT @ScrewyDecimal: Dear everyone: wear a fucking mask.  Sorry, that was impolite of me.  PLEASE wear a fucking mask.   Thank you.",,
everyone,2020-08-11 07:08:28,marianosullivan,https://twitter.com/marianosullivan,https://twitter.com/i/web/status/1292930840415043584,"RT @MichealMartinTD: We need to protect each other against #COVID19 Everyone can do their bit by wearing a face covering in shops, cinemas,…",COVID19,COVID19
everyone,2020-08-09 08:11:58,BRONCOBOB303,https://twitter.com/BRONCOBOB303,https://twitter.com/i/web/status/1292222043400876033,RT @cityofarvada: Arvada residents care about the health of our community. Take a look at everyone wearing masks to protect our neighbors.…,,
refuse,2020-08-07 08:56:46,SusanPonti2,https://twitter.com/SusanPonti2,https://twitter.com/i/web/status/1291508545276452866,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-08 07:54:03,EnkiAnunnaki11,https://twitter.com/EnkiAnunnaki11,https://twitter.com/i/web/status/1291855149573353473,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 08:15:30,patmon110,https://twitter.com/patmon110,https://twitter.com/i/web/status/1291498158107824134,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 07:46:58,lummoxacillin,https://twitter.com/lummoxacillin,https://twitter.com/i/web/status/1291490975815147520,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 07:27:39,DVet711,https://twitter.com/DVet711,https://twitter.com/i/web/status/1291486117238386688,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 08:00:32,JonPludowski,https://twitter.com/JonPludowski,https://twitter.com/i/web/status/1291494390209355777,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 07:41:21,adnildyob,https://twitter.com/adnildyob,https://twitter.com/i/web/status/1291489564675039232,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-07 08:34:20,LesRhoads,https://twitter.com/LesRhoads,https://twitter.com/i/web/status/1291502895943147520,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
refuse,2020-08-11 08:09:19,slcheneyPR,https://twitter.com/slcheneyPR,https://twitter.com/i/web/status/1292946152502026242,"RT @RooseveltTed: If you refused to wear a mask, you do not get to complain about college football getting canceled. Just sayin'",,
refuse,2020-08-09 08:39:50,DRunto1,https://twitter.com/DRunto1,https://twitter.com/i/web/status/1292229056851660800,Hey Karen. Mind your own business. Its called freedom. I refuse to wear a mask period. https://t.co/GrstFh3fY6,,
happen,2020-08-07 08:56:46,SusanPonti2,https://twitter.com/SusanPonti2,https://twitter.com/i/web/status/1291508545276452866,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-08 07:54:03,EnkiAnunnaki11,https://twitter.com/EnkiAnunnaki11,https://twitter.com/i/web/status/1291855149573353473,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-10 07:49:53,JacDArcher,https://twitter.com/JacDArcher,https://twitter.com/i/web/status/1292578873322831872,"@Mocraig13 Nah. I don't wear a mask if I'm outdoors with housemates. I keep one in case something unexpected happens and I need to go into in indoor space or be w/in 6ft of non-housemates (for example, to get curbside service). But otherwise I don't bother.",,
happen,2020-08-07 08:15:30,patmon110,https://twitter.com/patmon110,https://twitter.com/i/web/status/1291498158107824134,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-07 07:46:58,lummoxacillin,https://twitter.com/lummoxacillin,https://twitter.com/i/web/status/1291490975815147520,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-08 08:15:47,DebraLi60915721,https://twitter.com/DebraLi60915721,https://twitter.com/i/web/status/1291860615988834304,@DanRather I wear a mask whenever I am in public. I find that if you look at people you can tell if they are smiling behind their mask. It is in the eyes. They twinkle when you are really happy. Doesn't happen often anymore but. Very nice on the odd occasion it does happen.,,
happen,2020-08-07 07:27:39,DVet711,https://twitter.com/DVet711,https://twitter.com/i/web/status/1291486117238386688,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-07 08:00:32,JonPludowski,https://twitter.com/JonPludowski,https://twitter.com/i/web/status/1291494390209355777,RT @NightlyPolitics: Refuse to wear and mask and see what happens https://t.co/PyQ7lgk6qC,,
happen,2020-08-11 06:08:01,ActionTime,https://twitter.com/ActionTime,https://twitter.com/i/web/status/1292915626202116096,#MasksSaveLives:What's Happening In Subway Underscores the Importance of #Mask Wearing #TrumpVirus2020 #TrumpFailedAmerica #MaskUp #TrumpIsACompleteFailure #TrumpCantRideABike #VoteBlueToSaveAmerica2020 #TrumpIsACompleteFailure #TrumpIsANationalDisgrace https://t.co/DTffQW3kEw,Mask,VoteBlueToSaveAmerica2020
happen,2020-08-11 06:12:15,ActionTime,https://twitter.com/ActionTime,https://twitter.com/i/web/status/1292916695070150657,RT @ActionTime: #MasksSaveLives:What's Happening In Subway Underscores the Importance of #Mask Wearing #TrumpVirus2020 #TrumpFailedAmerica…,Mask,TrumpVirus2020
really,2020-08-08 08:50:18,highandright1,https://twitter.com/highandright1,https://twitter.com/i/web/status/1291869305995370496,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
really,2020-08-11 06:50:12,SpeechwritingAu,https://twitter.com/SpeechwritingAu,https://twitter.com/i/web/status/1292926245311672321,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
really,2020-08-08 08:51:45,tvspeer,https://twitter.com/tvspeer,https://twitter.com/i/web/status/1291869669708750849,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
really,2020-08-08 07:56:18,MatthewDavidHa4,https://twitter.com/MatthewDavidHa4,https://twitter.com/i/web/status/1291855712365273094,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
really,2020-08-10 08:18:24,Wovenworlds1,https://twitter.com/Wovenworlds1,https://twitter.com/i/web/status/1292586053518405632,"RT @quintabrunson: when I don't feel like wearing a mask, I just don't leave my house. it's really that simple for me, lol",,
really,2020-08-11 06:15:35,Cannabi02960735,https://twitter.com/Cannabi02960735,https://twitter.com/i/web/status/1292917531951456258,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
really,2020-08-08 08:15:47,DebraLi60915721,https://twitter.com/DebraLi60915721,https://twitter.com/i/web/status/1291860615988834304,@DanRather I wear a mask whenever I am in public. I find that if you look at people you can tell if they are smiling behind their mask. It is in the eyes. They twinkle when you are really happy. Doesn't happen often anymore but. Very nice on the odd occasion it does happen.,,
really,2020-08-08 08:11:15,screaminpeacock,https://twitter.com/screaminpeacock,https://twitter.com/i/web/status/1291859474865512449,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
really,2020-08-08 07:57:42,irena15685245,https://twitter.com/irena15685245,https://twitter.com/i/web/status/1291856065630310400,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
really,2020-08-11 06:31:16,bluezed2003,https://twitter.com/bluezed2003,https://twitter.com/i/web/status/1292921478178934784,"RT @RealLyndaCarter: Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a…",,
#maskupwa,2020-08-11 07:20:54,WoProHoSeattle,https://twitter.com/WoProHoSeattle,https://twitter.com/i/web/status/1292933969604833280,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,MaskUpWA,MaskUpWA
#maskupwa,2020-08-06 08:47:44,T_O_S_96,https://twitter.com/T_O_S_96,https://twitter.com/i/web/status/1291143883758305281,RT @Hawkified: #MaskUpWA https://t.co/Wurm73PpTE,MaskUpWA,MaskUpWA
#maskupwa,2020-08-11 07:47:02,huskyinternets,https://twitter.com/huskyinternets,https://twitter.com/i/web/status/1292940545942122496,RT @UW: Wear a mask. Save a life. #MaskUpWA #PopulationHealth https://t.co/6t6xWqkJkr,MaskUpWA,PopulationHealth
#maskupwa,2020-08-10 08:33:00,SIC_ILL,https://twitter.com/SIC_ILL,https://twitter.com/i/web/status/1292589726268973056,RT @UW: Take it from @UWmedicine: Wear a mask. Save a life. #MaskUpWA https://t.co/tbI32SHcOz,MaskUpWA,MaskUpWA
#maskupwa,2020-08-11 07:17:07,villavanilla71,https://twitter.com/villavanilla71,https://twitter.com/i/web/status/1292933018819022848,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,MaskUpWA,MaskUpWA
#maskupwa,2020-08-11 06:17:18,JaneGPhoto,https://twitter.com/JaneGPhoto,https://twitter.com/i/web/status/1292917963893268482,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,MaskUpWA,MaskUpWA
#maskupwa,2020-08-10 08:06:47,seanrobertgill,https://twitter.com/seanrobertgill,https://twitter.com/i/web/status/1292583128309981184,RT @UW: Take it from @UWmedicine: Wear a mask. Save a life. #MaskUpWA https://t.co/tbI32SHcOz,MaskUpWA,MaskUpWA
#maskupwa,2020-08-11 08:36:39,HotRodPOM,https://twitter.com/HotRodPOM,https://twitter.com/i/web/status/1292953031185543168,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,MaskUpWA,MaskUpWA
#maskupwa,2020-08-11 06:22:30,Yang_In_Time,https://twitter.com/Yang_In_Time,https://twitter.com/i/web/status/1292919271857647616,RT @seattlestorm: 😷 Real Heroes Wear Masks! 😷  @KCPubHealth @S10Bird #MaskUpWA https://t.co/s1817jYiEu,MaskUpWA,MaskUpWA
#maskupwa,2020-08-10 07:55:13,diamondsong42,https://twitter.com/diamondsong42,https://twitter.com/i/web/status/1292580217173577728,RT @UW: Take it from @UWmedicine: Wear a mask. Save a life. #MaskUpWA https://t.co/tbI32SHcOz,MaskUpWA,MaskUpWA
several,2020-08-08 08:50:18,highandright1,https://twitter.com/highandright1,https://twitter.com/i/web/status/1291869305995370496,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 08:51:45,tvspeer,https://twitter.com/tvspeer,https://twitter.com/i/web/status/1291869669708750849,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 07:56:18,MatthewDavidHa4,https://twitter.com/MatthewDavidHa4,https://twitter.com/i/web/status/1291855712365273094,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-11 06:28:24,Desiree_Ahgudo,https://twitter.com/Desiree_Ahgudo,https://twitter.com/i/web/status/1292920756633051138,"RT @HenryJKraven: Stephen Sample rode his Harley from Arizona, the event is a break from routine of the last several months, where he's bee…",,
several,2020-08-08 08:11:15,screaminpeacock,https://twitter.com/screaminpeacock,https://twitter.com/i/web/status/1291859474865512449,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 07:57:42,irena15685245,https://twitter.com/irena15685245,https://twitter.com/i/web/status/1291856065630310400,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 08:31:15,SundaeShines,https://twitter.com/SundaeShines,https://twitter.com/i/web/status/1291864509309579264,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 07:43:32,MaxROIFarmer,https://twitter.com/MaxROIFarmer,https://twitter.com/i/web/status/1291852502426624001,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-08 07:25:17,randyhillier,https://twitter.com/randyhillier,https://twitter.com/i/web/status/1291847909961605120,RT @AlexBerenson: 1/ The Ontario arbitration fight about masks is really stunning. The background: several Ontario hospitals wanted to make…,,
several,2020-08-06 08:33:32,Cyberskout99,https://twitter.com/Cyberskout99,https://twitter.com/i/web/status/1291140309166903297,RT @trimet: Stat of the day: We’ve handed out over 1.7 million face coverings over the past several months. The vast majority of these have…,,
