keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
refused,2020-09-10 08:39:50,KayKayInAZ,https://twitter.com/KayKayInAZ,https://twitter.com/i/web/status/1303825469196754944,@realworldrj @TeaPainUSA He knew it was airborne and refused to wear a mask   He didn't order a nationwide mask mandate  He's a murderer,,
refused,2020-09-10 08:14:46,EvieDaisy3,https://twitter.com/EvieDaisy3,https://twitter.com/i/web/status/1303819160497971201,"RT @mitch61nm: #TrumpKnew it was dangerous, knew it was spread through the air, yet he refused to wear a mask, he STILL refuses to wear a m…",TrumpKnew,TrumpKnew
nyc,2020-09-15 07:26:30,victoria_rosada,https://twitter.com/victoria_rosada,https://twitter.com/i/web/status/1305618954178777089,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-15 07:40:37,KUWSJ_,https://twitter.com/KUWSJ_,https://twitter.com/i/web/status/1305622505839906817,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-13 07:09:03,mindycrary,https://twitter.com/mindycrary,https://twitter.com/i/web/status/1304889785736069120,RT @notcapnamerica: Racist white woman in NYC who refuses to wear a mask — calls Verizon employee “ugly ho’” and “fat ugly nigger” after ph…,,
nyc,2020-09-13 07:11:32,Zucca_7,https://twitter.com/Zucca_7,https://twitter.com/i/web/status/1304890411320836097,RT @notcapnamerica: Racist white woman in NYC who refuses to wear a mask — calls Verizon employee “ugly ho’” and “fat ugly nigger” after ph…,,
nyc,2020-09-15 08:36:06,melissaplanty,https://twitter.com/melissaplanty,https://twitter.com/i/web/status/1305636471303475207,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-13 08:56:16,foreigngrown8,https://twitter.com/foreigngrown8,https://twitter.com/i/web/status/1304916768830488578,RT @notcapnamerica: Racist white woman in NYC who refuses to wear a mask — calls Verizon employee “ugly ho’” and “fat ugly nigger” after ph…,,
nyc,2020-09-15 08:29:02,bk9er,https://twitter.com/bk9er,https://twitter.com/i/web/status/1305634689126981634,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-15 07:37:37,tablegirl1,https://twitter.com/tablegirl1,https://twitter.com/i/web/status/1305621750810464256,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-15 07:32:34,ianbobmorris,https://twitter.com/ianbobmorris,https://twitter.com/i/web/status/1305620479642759168,RT @thatbberg: The whole if NYC's sky looked like the west coast's people would care more narrative forgets that earlier this year NYC wa…,,
nyc,2020-09-11 08:26:34,bennoba,https://twitter.com/bennoba,https://twitter.com/i/web/status/1304184518828384256,@murray_nyc @Acosta Murray doesn't care about the social distancing or mask wearing of the rioters who are looting and burning down minority neighborhoods. Murray didn't care when 10's of thousands marched on Washington.  Murray's fake outrage will never not be amusing.,,
endure,2020-09-10 08:42:09,OGormain,https://twitter.com/OGormain,https://twitter.com/i/web/status/1303826050669899776,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 08:34:14,Matthew96153150,https://twitter.com/Matthew96153150,https://twitter.com/i/web/status/1303824060028268544,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 06:58:20,AnnSwif09052981,https://twitter.com/AnnSwif09052981,https://twitter.com/i/web/status/1303799924165881861,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 08:26:59,Fasnacht2019,https://twitter.com/Fasnacht2019,https://twitter.com/i/web/status/1303822234662965254,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 07:49:15,NeilHar38005083,https://twitter.com/NeilHar38005083,https://twitter.com/i/web/status/1303812740092440581,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 08:36:27,EndLockDown,https://twitter.com/EndLockDown,https://twitter.com/i/web/status/1303824617069522944,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-11 06:40:55,Cuty14078161,https://twitter.com/Cuty14078161,https://twitter.com/i/web/status/1304157931361857536,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-10 07:35:50,gregsalyersjr,https://twitter.com/gregsalyersjr,https://twitter.com/i/web/status/1303809363811864577,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
endure,2020-09-13 08:05:07,SnarkySteff,https://twitter.com/SnarkySteff,https://twitter.com/i/web/status/1304903894951063552,"@Felix3333 Yeah, but I’m not gonna wear a mask all day. I’m asthmatic and it’s problematic both ways. I’m not gonna fill my place with smoke. I might open it a bit early this evening when the temp drops more. There is no improving this situation, period. Just have to endure it till Monday.",,
endure,2020-09-10 07:56:17,SalesiaA,https://twitter.com/SalesiaA,https://twitter.com/i/web/status/1303814511737155585,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
deserve,2020-09-09 08:53:20,CRMann78,https://twitter.com/CRMann78,https://twitter.com/i/web/status/1303466479820705792,"The World Health Organisation (Who) seem convinced a second wave is coming in the UK, no doubt due to shops etc. failing to uphold the Government's farcial law of wearing masks, I seem to be in a reducing minority week on week, you deserve far better from this pathetic HMG UK 🙁 https://t.co/G7OqKhz8Kn",,
deserve,2020-09-13 07:57:51,seasharpdev,https://twitter.com/seasharpdev,https://twitter.com/i/web/status/1304902066825912321,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:46:47,thisdadslaps,https://twitter.com/thisdadslaps,https://twitter.com/i/web/status/1304914383194083328,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:31:19,lajonbrames2,https://twitter.com/lajonbrames2,https://twitter.com/i/web/status/1304910488967340033,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:49:01,stephanikriner,https://twitter.com/stephanikriner,https://twitter.com/i/web/status/1304914945599926273,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:41:21,eiramaicila_,https://twitter.com/eiramaicila_,https://twitter.com/i/web/status/1304913014357815296,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:27:14,KatKomin,https://twitter.com/KatKomin,https://twitter.com/i/web/status/1304909462541533184,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:37:03,alabamaradio,https://twitter.com/alabamaradio,https://twitter.com/i/web/status/1304911931917004800,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 08:41:01,ohmichellep,https://twitter.com/ohmichellep,https://twitter.com/i/web/status/1304912931843309573,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
deserve,2020-09-13 07:56:28,angryseattle,https://twitter.com/angryseattle,https://twitter.com/i/web/status/1304901719080361984,"If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fucked up mutant emerges from your chest Alien-style in a few weeks.",,
idiots,2020-09-15 08:32:26,JVartndesign,https://twitter.com/JVartndesign,https://twitter.com/i/web/status/1305635548023808000,@davidhensley74 @MykeCole I note yr profile does NOT list any medical training even first aid ?  Australia has a lower death rate WE wear masks n social distance n avoid crowds  It works okay except for those idiots in Melbourne,,
idiots,2020-09-13 06:29:39,Gadgets_S_J,https://twitter.com/Gadgets_S_J,https://twitter.com/i/web/status/1304879873270276097,RT @WilmaSlurrie: Idiots for Dummies: Woman wearing compulsory bike helmet protests against wearing compulsory face mask. https://t.co/44mn…,,
idiots,2020-09-13 06:18:49,kim66690354,https://twitter.com/kim66690354,https://twitter.com/i/web/status/1304877145659854849,RT @WilmaSlurrie: Idiots for Dummies: Woman wearing compulsory bike helmet protests against wearing compulsory face mask. https://t.co/44mn…,,
idiots,2020-09-13 06:41:52,TheMagills_,https://twitter.com/TheMagills_,https://twitter.com/i/web/status/1304882947175178240,"Do these utter dipshits not realize, that when they yell at ppl for wearing a mask and scream about freedom, that they are totally contradicting themselves...... #COVIDIDIOTS  #Covid19UK #COVID19 https://t.co/b494vrTVVc",COVID19,COVIDIDIOTS
idiots,2020-09-14 06:10:41,lizqster,https://twitter.com/lizqster,https://twitter.com/i/web/status/1305237484624732160,Went to grocery store all wearing mask but me and another guy. We went off to the side and mocked all the mask wearers. Then I went all over store smiling and singing low just ignored the looks. Bunch of brainwashed idiots that why we get to the point like Australia. https://t.co/M0HRnGdQIw,,
idiots,2020-09-13 06:39:52,Sydvicioys_,https://twitter.com/Sydvicioys_,https://twitter.com/i/web/status/1304882443409928192,"@the_same_energy A lot of people believe it’s going to solve itself. I think this is partially due to the fact that politicians are spreading false info. My parents refuse to wear masks, and they refuse to listen when I explain why they should wear em. Just idiots making everything worse",,
idiots,2020-09-10 04:14:51,drvovru1987,https://twitter.com/drvovru1987,https://twitter.com/i/web/status/1303758783169007617,Because masks will fix everything.  Here's what I wear as an actual frontlne Nurse. 3M PAPR  and a NON-Valved N95. Masks for everyone is a fear mongering non-evidence based policy.   #OpenAmericaNow #NoMask #COVIDIDIOTS #voteInsleeOUT #scamdemic2020  https://t.co/3RrvVmMXkf https://t.co/YP0hlOQzrA,COVIDIDIOTS,voteInsleeOUT
idiots,2020-09-10 09:03:12,ivaboat,https://twitter.com/ivaboat,https://twitter.com/i/web/status/1303831348289957889,"@ABC Because there are idiots who actually have no issue with the way he leads, those same idiots could have made different choices, if he’d only admitted this shit was airborne and made a National mandate to at least wear a mask, “they” would have listened to his still stupid ass‼️",,
idiots,2020-09-13 06:36:12,Col_Orange,https://twitter.com/Col_Orange,https://twitter.com/i/web/status/1304881521816469506,"@sazmeister88 This confused my parents, because they thought the government was meant to be trying to slow the spread of the virus, rather than just appease whining idiots who think wearing a mask is the biggest fucking hardship imaginable.",,
idiots,2020-09-14 08:41:16,mikeinbama,https://twitter.com/mikeinbama,https://twitter.com/i/web/status/1305275381558194178,"@KenTremendous The press is picking up from where it left off in 2016. It's giving Trump free campaign coverage.  If these idiots want to assemble and not wear a mask, it's on them. When you follow a cult leader, you live and die by the leaders actions. It is what it is.",,
going,2020-09-13 06:00:58,MPAVictoria,https://twitter.com/MPAVictoria,https://twitter.com/i/web/status/1304872652247531521,"RT @pinklady_ktown: If you're not going to wear your mask correctly, don't bother wearing one at all. We see pretending to give a shit.",,
going,2020-09-13 08:42:15,roller24_roller,https://twitter.com/roller24_roller,https://twitter.com/i/web/status/1304913241617752064,@Havenaar64 What cracks me up... people on their own going for a walk and wearing a mask. It looks so stupid in the suburbs.,,
going,2020-09-11 06:46:09,Kookiequarrel,https://twitter.com/Kookiequarrel,https://twitter.com/i/web/status/1304159249010917377,wear a mask but lowkey no one is going to enforce and the gov will blame young people instead https://t.co/c95ArFwwak,,
going,2020-09-15 08:33:42,billyduss,https://twitter.com/billyduss,https://twitter.com/i/web/status/1305635865129959425,Just your casual “I’m working outside and wearing a mask because the air quality is hazardous but there’s also a global pandemic going on so I think this is marginally safer than working inside the windshield replacement shop” look. https://t.co/oj9fx5zuml,,
going,2020-09-11 07:37:34,stanorangerays,https://twitter.com/stanorangerays,https://twitter.com/i/web/status/1304172185624379394,RT @jadealab: we wear our masks for our whole practices and stay social distanced when we aren’t stunting or going through a tumbling secti…,,
going,2020-09-11 07:11:48,_orangenasty,https://twitter.com/_orangenasty,https://twitter.com/i/web/status/1304165703956729864,A person on the bus just said they aren't going to wear a mask because their breath feeds the plants. Which is fair because fertilizer is largely made out of shit.,,
going,2020-09-11 07:54:54,orangedivas,https://twitter.com/orangedivas,https://twitter.com/i/web/status/1304176548052979712,RT @jadealab: we wear our masks for our whole practices and stay social distanced when we aren’t stunting or going through a tumbling secti…,,
going,2020-09-10 07:57:56,CemeteryGates98,https://twitter.com/CemeteryGates98,https://twitter.com/i/web/status/1303814924624248832,This lady is bat shit insane. You grounded your kid for trying to protect himself and you. You are the reason our country isn't going to make it out of this pandemic.  You are the problem. Wear a fucking mask https://t.co/SAplnFGXbg,,
going,2020-09-14 08:07:44,Cookies_Exists,https://twitter.com/Cookies_Exists,https://twitter.com/i/web/status/1305266943348277248,RT @kan_gaming: People who refuse to wear a mask are the same people who would refuse to wear a helmet when going outside on Mars once we f…,,
going,2020-09-11 07:35:26,crowningcali,https://twitter.com/crowningcali,https://twitter.com/i/web/status/1304171649323810816,RT @jadealab: we wear our masks for our whole practices and stay social distanced when we aren’t stunting or going through a tumbling secti…,,
full,2020-09-10 08:34:40,Matthew96153150,https://twitter.com/Matthew96153150,https://twitter.com/i/web/status/1303824168891199489,RT @heckyessica: A plane ride full of passengers is canceled because a 19 mo old baby isn't wearing a mask. We are living in the dumbest ti…,,
full,2020-09-10 07:45:07,ArmstrongRob4,https://twitter.com/ArmstrongRob4,https://twitter.com/i/web/status/1303811699452116992,RT @heckyessica: A plane ride full of passengers is canceled because a 19 mo old baby isn't wearing a mask. We are living in the dumbest ti…,,
full,2020-09-11 08:17:59,sadboiiisyd,https://twitter.com/sadboiiisyd,https://twitter.com/i/web/status/1304182358770364416,"RT @eBoyLucio: still cant believe kaitlin bennett had the audacity to come to ucf, a campus full of minority and lgbt+ students, literally…",,
full,2020-09-11 07:22:08,vic_jacobi,https://twitter.com/vic_jacobi,https://twitter.com/i/web/status/1304168304484003840,"RT @eBoyLucio: still cant believe kaitlin bennett had the audacity to come to ucf, a campus full of minority and lgbt+ students, literally…",,
full,2020-09-11 07:08:57,LEGENDS36326798,https://twitter.com/LEGENDS36326798,https://twitter.com/i/web/status/1304164985225064448,"RT @eBoyLucio: still cant believe kaitlin bennett had the audacity to come to ucf, a campus full of minority and lgbt+ students, literally…",,
full,2020-09-14 08:10:59,trisha80574084,https://twitter.com/trisha80574084,https://twitter.com/i/web/status/1305267759559843840,"@Voize_of_Reazon @thehill If you’re sick, but if you’re sick I hope you just stay home, wear a mask to the Dr then. Before you say “A symptomatic” CDC thankfully shows there’s not significant spreading that way with this. I’m just against the mandates.  I wore the masks before mandates before we knew",,
full,2020-09-13 07:06:12,MsBrownMouse,https://twitter.com/MsBrownMouse,https://twitter.com/i/web/status/1304889070187757570,RT @Harkaway: Fucking love it. Street full of people unmasked. Through the crowd comes a bandy-legged sixty year old guy with an ex-forces…,,
full,2020-09-10 08:42:16,MarioSwann1,https://twitter.com/MarioSwann1,https://twitter.com/i/web/status/1303826082223792128,@TomiLahren That's because conservative are stupider than Dems and don't want to wear masks. Respectfully speaking did Herman Cain die weeks after leaving a Obama rally or a Trump rally. Notice how none of u conservatives even touched that one.,,
full,2020-09-10 07:31:12,JDRucker,https://twitter.com/JDRucker,https://twitter.com/i/web/status/1303808198168555521,RT @heckyessica: A plane ride full of passengers is canceled because a 19 mo old baby isn't wearing a mask. We are living in the dumbest ti…,,
full,2020-09-11 07:51:40,skyounkinzero,https://twitter.com/skyounkinzero,https://twitter.com/i/web/status/1304175736543207426,"RT @eBoyLucio: still cant believe kaitlin bennett had the audacity to come to ucf, a campus full of minority and lgbt+ students, literally…",,
imagine,2020-09-15 08:58:36,balloonchickens,https://twitter.com/balloonchickens,https://twitter.com/i/web/status/1305642131600617475,RT @nicolebyer: White people are literally the wildest... imagine thinking being murdered and wearing a mask are the same. Imagine being so…,,
imagine,2020-09-15 08:03:03,Fatants2,https://twitter.com/Fatants2,https://twitter.com/i/web/status/1305628151415025664,RT @nicolebyer: White people are literally the wildest... imagine thinking being murdered and wearing a mask are the same. Imagine being so…,,
imagine,2020-09-15 07:54:57,ligerze95880162,https://twitter.com/ligerze95880162,https://twitter.com/i/web/status/1305626113347997699,RT @nicolebyer: White people are literally the wildest... imagine thinking being murdered and wearing a mask are the same. Imagine being so…,,
imagine,2020-09-15 08:37:52,Emma_Corbie,https://twitter.com/Emma_Corbie,https://twitter.com/i/web/status/1305636914272362496,RT @nicolebyer: White people are literally the wildest... imagine thinking being murdered and wearing a mask are the same. Imagine being so…,,
imagine,2020-09-14 05:51:09,Anne_Fallible,https://twitter.com/Anne_Fallible,https://twitter.com/i/web/status/1305232570947440650,RT @pnr9: Thank God I decided not to be a sheep and didn't wear a mask!!!!! With my COPD I can imagine what it would do to me!!!!!!!!! http…,,
imagine,2020-09-10 07:56:28,LanceRe14734293,https://twitter.com/LanceRe14734293,https://twitter.com/i/web/status/1303814556339318785,RT @RebelRancher: Being the only one not wearing a mask in grocery stores makes me so disappointed in humanity. Never would have imagined t…,,
imagine,2020-09-15 08:51:02,montanathearies,https://twitter.com/montanathearies,https://twitter.com/i/web/status/1305640226002362369,RT @nicolebyer: White people are literally the wildest... imagine thinking being murdered and wearing a mask are the same. Imagine being so…,,
imagine,2020-09-10 07:16:44,JonRoweNC,https://twitter.com/JonRoweNC,https://twitter.com/i/web/status/1303804555185057793,RT @RebelRancher: Being the only one not wearing a mask in grocery stores makes me so disappointed in humanity. Never would have imagined t…,,
imagine,2020-09-15 08:02:10,DerekSheen,https://twitter.com/DerekSheen,https://twitter.com/i/web/status/1305627931222241280,"Every time I hear someone yell about having to wear a mask, I just imagine they're yelling we're gonna blow up the moon!.",,
imagine,2020-09-11 06:42:39,iDeribs,https://twitter.com/iDeribs,https://twitter.com/i/web/status/1304158368915914752,@CalvinEmeka Governments and authorities don’t care if people die of COVID anymore as long as they continue to make their own money. Imagine you still have players sittin* on the bench wearing mask yet to gather few 100 together with no social distancing. Does that make any sense?,,
wear,2020-09-14 07:55:11,TinyASSturtle,https://twitter.com/TinyASSturtle,https://twitter.com/i/web/status/1305263786174164993,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
wear,2020-09-11 06:22:19,AngelaC02832391,https://twitter.com/AngelaC02832391,https://twitter.com/i/web/status/1304153249059164161,RT @DC_Draino: I wish people cared more about stopping child sex trafficking than who’s wearing a mask,,
wear,2020-09-15 08:54:53,duke82314912,https://twitter.com/duke82314912,https://twitter.com/i/web/status/1305641196618788865,"@s_ktwitt @cnnbrk @Stace_RNresists hey idiot its not airborne pass by touch. something your fake media not telling you, CDC released a study that shows that masks dont stop the wahan virus, some cases helps you catch it. case-in-point doctors and nurses catch the virus and they wear a lot more that a blood mask",,
wear,2020-09-15 08:36:50,sydneymunden,https://twitter.com/sydneymunden,https://twitter.com/i/web/status/1305636653176745985,some boy tried to ask me out at work and i said i have a boyfriend.  and he said well would your boyfriend allow me to be friends with you. and i said “no and also you’re not wearing a mask” and he said “i would wear a mask for you”,,
wear,2020-09-15 08:36:54,MyNamesNotChom,https://twitter.com/MyNamesNotChom,https://twitter.com/i/web/status/1305636671468134400,@Jared_Carrabis This is proper upsetting. Just make you feel sick about the aggressively ignorant so obsessed with freedom that any time they are told what to do they lash out like spoilt children.  'Wah I can do what  I want this is Murica!' Just wear a mask you twats,,
wear,2020-09-15 07:39:16,Edithclara9,https://twitter.com/Edithclara9,https://twitter.com/i/web/status/1305622166906392577,"@patientsafe3  The stubbornness is Sydney wide.  @Coles  Kareela, very few wearing masks, staff don't wear masks,  often there's no hand sanitiser, wipes to clean trolley/basket handles https://t.co/sNcg8QEyl7",,
wear,2020-09-14 08:40:28,Bluebee221,https://twitter.com/Bluebee221,https://twitter.com/i/web/status/1305275181716258817,RT @laynrain: i can't wear a mask because i have breathing problems ok i have a big fat tonka truck earth shattering ass but i still wear…,,
wear,2020-09-13 06:16:56,luvscenarioes,https://twitter.com/luvscenarioes,https://twitter.com/i/web/status/1304876672727027718,RT @hetsuh: i can't wear a mask because i have breathing problems ok jaehyun's monster cock and balls are so big they drag on the ground…,,
wear,2020-09-11 07:25:16,DrydJaso,https://twitter.com/DrydJaso,https://twitter.com/i/web/status/1304169091884867585,"@CTVNews How? We’re all wearing masks, physical-distancing, and not working... how? What ELSE could we blame this on?",,
wear,2020-09-11 06:59:32,cjouper,https://twitter.com/cjouper,https://twitter.com/i/web/status/1304162616944648192,"@JoeBiden He didn’t do nothing. What he did was much worse. He actively discouraged mask wearing, encouraged large crowds, and consistently undermined health experts. And he dragged his sycophants along with him. #TrumpLiedAmericansDied #HeKnew",HeKnew,TrumpLiedAmericansDied
fucking,2020-09-10 07:35:08,chuyhurtado8,https://twitter.com/chuyhurtado8,https://twitter.com/i/web/status/1303809187026071552,@Jymfisburk @CallMeVid @X_Blade02_ at least we wear the fucking masks,,
fucking,2020-09-11 09:01:31,JBKKendallMarie,https://twitter.com/JBKKendallMarie,https://twitter.com/i/web/status/1304193313151414272,"Wear a mask.  Social distance.  Wash your hands.  Wear a fucking mask.  (Yes, I’m in my house. Maintenance are coming) https://t.co/sXZ8o7OXId",,
fucking,2020-09-10 07:57:56,CemeteryGates98,https://twitter.com/CemeteryGates98,https://twitter.com/i/web/status/1303814924624248832,This lady is bat shit insane. You grounded your kid for trying to protect himself and you. You are the reason our country isn't going to make it out of this pandemic.  You are the problem. Wear a fucking mask https://t.co/SAplnFGXbg,,
fucking,2020-09-13 07:06:12,MsBrownMouse,https://twitter.com/MsBrownMouse,https://twitter.com/i/web/status/1304889070187757570,RT @Harkaway: Fucking love it. Street full of people unmasked. Through the crowd comes a bandy-legged sixty year old guy with an ex-forces…,,
fucking,2020-09-13 06:49:16,kaelynwells2004,https://twitter.com/kaelynwells2004,https://twitter.com/i/web/status/1304884808569495557,RT @keiottertail: i don’t understand why old people gotta be fucking stupid??? karen’s???? wear a mask. IF YOU WEAR IT YOULL BE ABLE TO TAK…,,
fucking,2020-09-13 08:24:01,kkcannabis,https://twitter.com/kkcannabis,https://twitter.com/i/web/status/1304908653544300561,"Im so  fucking mad right now. If I get sick its @OCTranspoLive 's fault. I wear a mask. I hand sanitize on, before and after every bus. But then others touch your hands, your arms, your back AND your head rendering your efforts useless because its so bloody packed 😡😡 I ---",,
fucking,2020-09-13 08:58:04,derekha71869820,https://twitter.com/derekha71869820,https://twitter.com/i/web/status/1304917220745777159,@SteveMartinToGo WOW!-What's-with-the-queue-of-tweets-from-people-desperate-to-discourage-the-wearing-of-masks?-How-fucking-twisted-and-stupid-are-they?-Complaining-they-feel-'pressured-to-wear-masks'-now-they're-actively-pressuring-others-NOT-to-wear-them.-&amp;-they-call-mask-wearers-the-sheep?,,
fucking,2020-09-14 08:50:45,GwenlovesSIX,https://twitter.com/GwenlovesSIX,https://twitter.com/i/web/status/1305277769773912065,"the idiot next to me in DT class had a cold or something and refused to wash his hands, wear a mask or use hand sanitizer, but still touched all my stuff probably has done this to me. I fucking hate him so much. He's the child embodiment of a karen",,
fucking,2020-09-15 08:02:05,nora_crowley,https://twitter.com/nora_crowley,https://twitter.com/i/web/status/1305627907935449088,RT @markpopham: I don’t know what the fuck it’s going to take before people start wearing the masks over their fucking noses,,
fucking,2020-09-13 06:36:12,Col_Orange,https://twitter.com/Col_Orange,https://twitter.com/i/web/status/1304881521816469506,"@sazmeister88 This confused my parents, because they thought the government was meant to be trying to slow the spread of the virus, rather than just appease whining idiots who think wearing a mask is the biggest fucking hardship imaginable.",,
told,2020-09-15 08:36:54,MyNamesNotChom,https://twitter.com/MyNamesNotChom,https://twitter.com/i/web/status/1305636671468134400,@Jared_Carrabis This is proper upsetting. Just make you feel sick about the aggressively ignorant so obsessed with freedom that any time they are told what to do they lash out like spoilt children.  'Wah I can do what  I want this is Murica!' Just wear a mask you twats,,
told,2020-09-15 07:53:24,DavidReilly73,https://twitter.com/DavidReilly73,https://twitter.com/i/web/status/1305625723105927168,"@Sir_Duke1977 @ClarkeMicah I went in cafe for takeaway and forgot mask. Nobody else wearing a mask, but told if I’m out of a seat, I have to wear a mask.I Sat down and asked to order and they refused. I asked what was the difference between me and everyone else and they just asked me to leave. What a joke.",,
told,2020-09-10 07:06:50,dutchiegirlie,https://twitter.com/dutchiegirlie,https://twitter.com/i/web/status/1303802064414408706,RT @dbwofficial: He lied. He lied to his followers. They believed him. He put them in danger. Some died. Told them to not wear masks. More…,,
told,2020-09-13 05:52:08,kopaddict91,https://twitter.com/kopaddict91,https://twitter.com/i/web/status/1304870428087930883,@cathalsmurf @CorruptLeoLiar @Kevin_P_Cooney @lidl_ireland mandatory in the first place. Were told that they work but the data is saying they dont. Otherwise we would have low cases as I'm seeing compliance everywhere I go. Fauci and luke o neill both laughed at the notion of wearing masks back in March. Said that they were ineffective..,,
told,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
told,2020-09-11 06:27:27,barrettdowell,https://twitter.com/barrettdowell,https://twitter.com/i/web/status/1304154542787801089,RT @kurteichenwald: My brother in law died in April when they disconnected the ventilator. My sister couldn’t be there. If Trump has told t…,,
told,2020-09-10 07:08:13,Zantorialt2,https://twitter.com/Zantorialt2,https://twitter.com/i/web/status/1303802415313870848,RT @dbwofficial: He lied. He lied to his followers. They believed him. He put them in danger. Some died. Told them to not wear masks. More…,,
told,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
told,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
told,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
officers,2020-09-11 08:18:50,SpeechwritingAu,https://twitter.com/SpeechwritingAu,https://twitter.com/i/web/status/1304182574051332096,RT @TweetBenMax: Something happening in New York City is that the Mayor can't get police officers to wear masks during a pandemic and the G…,,
officers,2020-09-11 08:41:30,BragoVictoria,https://twitter.com/BragoVictoria,https://twitter.com/i/web/status/1304188275423232001,RT @TweetBenMax: Something happening in New York City is that the Mayor can't get police officers to wear masks during a pandemic and the G…,,
officers,2020-09-11 08:48:03,bilbospizza,https://twitter.com/bilbospizza,https://twitter.com/i/web/status/1304189927069044736,RT @TweetBenMax: Something happening in New York City is that the Mayor can't get police officers to wear masks during a pandemic and the G…,,
officers,2020-09-11 08:44:31,MishimaKitan,https://twitter.com/MishimaKitan,https://twitter.com/i/web/status/1304189036928458759,RT @TweetBenMax: Something happening in New York City is that the Mayor can't get police officers to wear masks during a pandemic and the G…,,
